109203031650348694844047454215,-59.2724609375,-128.1962890625,-72.5
205113715251629496479289015582,27.392578125,-127.224609375,-60.5
205113715251629496479289015582,-70.130859375,-116.537109375,-63.5
205113715251629496479289015582,-82.154296875,-73.787109375,-297.5
205113715251629496479289015582,57.451171875,-242.115234375,-177.5
205113715251629496479289015582,63.462890625,-77.794921875,-294.5
205113715251629496479289015582,28.060546875,-125.220703125,-60.5
205113715251629496479289015582,-70.130859375,-112.529296875,-66.5
205113715251629496479289015582,-71.466796875,-155.279296875,-90.5
205113715251629496479289015582,-63.451171875,-244.119140625,-204.5
205113715251629496479289015582,106.212890625,-223.412109375,-276.5
205113715251629496479289015582,-80.818359375,-73.787109375,-297.5
205113715251629496479289015582,90.181640625,-68.443359375,-297.5
205113715251629496479289015582,100.201171875,-85.810546875,-297.5
205113715251629496479289015582,-60.779296875,-248.126953125,-207.5
205113715251629496479289015582,-68.126953125,-97.166015625,-90.5
205113715251629496479289015582,28.060546875,-125.888671875,-60.5
323646598927268841433920119813,-57.08100253343582,-29.959994614124298,-1137.0
323646598927268841433920119813,-31.81100171804428,46.515007853507996,-1215.0
323646598927268841433920119813,113.15900295972824,-88.47999650239944,-1152.0
323646598927268841433920119813,37.34900051355362,19.25000697374344,-942.0
991510467496831189331312523884,54.89453125,-133.86328125,-52.0
991510467496831189331312523884,124.03515625,-140.30859375,-226.0
991510467496831189331312523884,-22.44921875,-146.75390625,-67.0
991510467496831189331312523884,91.22265625,-214.72265625,-226.0
991510467496831189331312523884,-16.58984375,-145.58203125,-94.0
991510467496831189331312523884,91.22265625,-214.13671875,-226.0
991510467496831189331312523884,-53.50390625,-132.10546875,-52.0
991510467496831189331312523884,56.65234375,-134.44921875,-52.0
120301525825493211649827266081,76.81640625,-126.42578125,-96.5
120301525825493211649827266081,-84.98046875,-65.56640625,-246.5
120301525825493211649827266081,-37.48046875,-84.86328125,-252.5
120301525825493211649827266081,-32.28515625,-106.38671875,-255.5
120301525825493211649827266081,-48.61328125,-55.17578125,-267.5
120301525825493211649827266081,-91.66015625,-83.37890625,-240.5
120301525825493211649827266081,-58.26171875,-104.16015625,-90.5
120301525825493211649827266081,-61.97265625,-120.48828125,-102.5
120301525825493211649827266081,64.19921875,-130.87890625,-108.5
120301525825493211649827266081,22.63671875,-116.03515625,-81.5
120301525825493211649827266081,39.70703125,-95.99609375,-84.5
120301525825493211649827266081,21.15234375,-114.55078125,-78.5
120301525825493211649827266081,71.62109375,-125.68359375,-102.5
120301525825493211649827266081,106.50390625,-74.47265625,-246.5
120301525825493211649827266081,-35.99609375,-86.34765625,-252.5
120301525825493211649827266081,-31.54296875,-105.64453125,-252.5
120301525825493211649827266081,-31.54296875,-102.67578125,-216.5
120301525825493211649827266081,-87.20703125,-66.30859375,-246.5
120301525825493211649827266081,-73.84765625,-72.24609375,-252.5
120301525825493211649827266081,85.72265625,-88.57421875,-237.5
120301525825493211649827266081,96.11328125,-87.83203125,-237.5
120301525825493211649827266081,21.89453125,-115.29296875,-78.5
120301525825493211649827266081,52.32421875,-87.83203125,-78.5
120301525825493211649827266081,66.42578125,-131.62109375,-105.5
120301525825493211649827266081,67.16796875,-113.80859375,-93.5
120301525825493211649827266081,75.33203125,-130.87890625,-93.5
120301525825493211649827266081,-102.79296875,-90.80078125,-237.5
120301525825493211649827266081,-86.46484375,-58.14453125,-249.5
120301525825493211649827266081,84.23828125,-89.31640625,-237.5
120301525825493211649827266081,-74.58984375,-72.24609375,-252.5
120301525825493211649827266081,-92.40234375,-81.89453125,-237.5
120301525825493211649827266081,84.23828125,-118.26171875,-129.5
120301525825493211649827266081,64.94140625,-130.87890625,-105.5
120301525825493211649827266081,22.63671875,-116.03515625,-78.5
120301525825493211649827266081,-38.22265625,-85.60546875,-252.5
120301525825493211649827266081,-32.28515625,-106.38671875,-252.5
120301525825493211649827266081,93.14453125,-106.38671875,-129.5
120301525825493211649827266081,-40.44921875,-65.56640625,-258.5
120301525825493211649827266081,53.06640625,-87.83203125,-78.5
120301525825493211649827266081,-30.05859375,-104.16015625,-216.5
120301525825493211649827266081,105.01953125,-75.95703125,-246.5
120301525825493211649827266081,95.37109375,-88.57421875,-237.5
231939547329414331267567352432,73.7626953125,-241.2392578125,-279.0
231939547329414331267567352432,82.5224609375,-245.2822265625,-315.0
231939547329414331267567352432,-120.2998046875,-161.7275390625,-168.0
231939547329414331267567352432,-122.3212890625,-147.5771484375,-168.0
231939547329414331267567352432,-89.3037109375,-208.2216796875,-192.0
231939547329414331267567352432,-115.5830078125,-202.1572265625,-192.0
231939547329414331267567352432,-104.1279296875,-165.7705078125,-225.0
231939547329414331267567352432,-111.5400390625,-186.6591796875,-240.0
231939547329414331267567352432,-100.0849609375,-162.4013671875,-222.0
231939547329414331267567352432,-52.9169921875,-121.9716796875,-150.0
231939547329414331267567352432,-120.2998046875,-148.9248046875,-171.0
231939547329414331267567352432,-113.5615234375,-212.9384765625,-255.0
231939547329414331267567352432,-123.6689453125,-187.3330078125,-192.0
231939547329414331267567352432,-114.9091796875,-214.9599609375,-213.0
231939547329414331267567352432,-83.9130859375,-169.8134765625,-222.0
231939547329414331267567352432,72.4150390625,-241.2392578125,-279.0
231939547329414331267567352432,-112.2138671875,-221.0244140625,-210.0
231939547329414331267567352432,-112.8876953125,-218.3291015625,-204.0
231939547329414331267567352432,-106.1494140625,-234.5009765625,-237.0
231939547329414331267567352432,-114.9091796875,-214.2861328125,-252.0
231939547329414331267567352432,-53.5908203125,-122.6455078125,-153.0
231939547329414331267567352432,73.0888671875,-240.5654296875,-279.0
231939547329414331267567352432,-89.9775390625,-245.9560546875,-222.0
191034085672515521659942406513,-101.27170372009277,60.05150127410889,1631.0
191034085672515521659942406513,32.92829704284668,25.830501079559326,1661.0
191034085672515521659942406513,57.08429718017578,-74.81949949264526,1403.0
191034085672515521659942406513,71.17529726028442,31.8695011138916,1625.0
191034085672515521659942406513,67.14929723739624,6.3715009689331055,1595.0
191034085672515521659942406513,4.075296878814697,41.26350116729736,1598.0
191034085672515521659942406513,16.153296947479248,18.449501037597656,1631.0
191034085672515521659942406513,-99.92970371246338,60.05150127410889,1634.0
191034085672515521659942406513,4.075296878814697,41.93450117111206,1598.0
191034085672515521659942406513,-10.015703201293945,-71.46449947357178,1505.0
191034085672515521659942406513,64.46529722213745,7.7135009765625,1601.0
191034085672515521659942406513,64.46529722213745,7.042500972747803,1598.0
191034085672515521659942406513,65.80729722976685,28.514501094818115,1613.0
191034085672515521659942406513,-101.94270372390747,58.70950126647949,1634.0
293042942258944468818728122049,-44.822265625,-232.083984375,260.0
293042942258944468818728122049,-66.349609375,-117.923828125,221.0
293042942258944468818728122049,-45.474609375,-232.736328125,260.0
293042942258944468818728122049,-46.779296875,-232.083984375,260.0
293042942258944468818728122049,-6.333984375,-134.232421875,260.0
316643107252485100789257057503,139.052734375,-171.837890625,-274.5
316643107252485100789257057503,-60.330078125,-202.240234375,-304.5
316643107252485100789257057503,89.560546875,-172.544921875,-196.5
316643107252485100789257057503,134.810546875,-130.830078125,-259.5
316643107252485100789257057503,87.439453125,-111.033203125,-226.5
316643107252485100789257057503,119.962890625,-123.759765625,-274.5
316643107252485100789257057503,123.498046875,-176.787109375,-298.5
316643107252485100789257057503,-122.548828125,-129.416015625,-247.5
316643107252485100789257057503,140.466796875,-173.958984375,-274.5
316643107252485100789257057503,132.689453125,-134.365234375,-262.5
316643107252485100789257057503,-60.330078125,-201.533203125,-304.5
316643107252485100789257057503,134.103515625,-131.537109375,-259.5
186809786614942675852829709376,110.52639329433441,96.00839376449585,1390.5
186809786614942675852829709376,84.90639412403107,101.13239359855652,1366.5
186809786614942675852829709376,154.0803918838501,-30.383602142333984,1384.5
186809786614942675852829709376,145.54039216041565,-41.48560178279877,1390.5
948571344159440282864365970915,-61.802734375,-79.115234375,-46.0
245181799370098278918756923992,-55.37822246551514,43.476415157318115,-43.0
245181799370098278918756923992,-2.8782529830932617,24.609238624572754,-58.0
245181799370098278918756923992,-125.92505645751953,52.499847412109375,-183.0
245181799370098278918756923992,-94.75319957733154,66.44515180587769,-280.5
245181799370098278918756923992,-2.05794095993042,26.249862670898438,-58.0
245181799370098278918756923992,53.72327661514282,-68.08601999282837,-210.5
245181799370098278918756923992,-55.37822246551514,44.29672718048096,-43.0
309707676674808510671394142910,-45.18249577283859,37.02250587940216,1629.0
309707676674808510671394142910,-82.98249727487564,49.44250637292862,1617.0
309707676674808510671394142910,55.25750821828842,54.30250656604767,1617.0
309707676674808510671394142910,-45.18249577283859,39.72250598669052,1632.0
309707676674808510671394142910,59.5775083899498,54.30250656604767,1617.0
309707676674808510671394142910,92.5175096988678,49.44250637292862,1566.0
309707676674808510671394142910,-44.64249575138092,38.64250594377518,1632.0
309707676674808510671394142910,61.197508454322815,57.00250667333603,1617.0
309707676674808510671394142910,91.97750967741013,49.44250637292862,1569.0
309707676674808510671394142910,87.65750950574875,75.90250742435455,1554.0
309707676674808510671394142910,61.197508454322815,107.22250866889954,1551.0
309707676674808510671394142910,41.75750768184662,35.402505815029144,1626.0
309707676674808510671394142910,-68.4024966955185,-9.957495987415314,1596.0
166112018536246672777968137997,-58.47649782896042,-57.69649803638458,1413.0
323132750133803288886848693067,107.732421875,-140.919921875,-141.0
323132750133803288886848693067,16.232421875,-91.595703125,-126.0
323132750133803288886848693067,-112.439453125,-115.185546875,-168.0
259737874318594997287940213435,-36.759765625,-92.244140625,-71.0
259737874318594997287940213435,46.068359375,-87.568359375,-71.0
259737874318594997287940213435,-57.466796875,-79.552734375,-89.0
259737874318594997287940213435,-69.490234375,-208.470703125,-218.0
259737874318594997287940213435,116.873046875,-100.927734375,-257.0
259737874318594997287940213435,-72.830078125,-206.466796875,-221.0
259737874318594997287940213435,115.537109375,-98.255859375,-266.0
259737874318594997287940213435,-77.505859375,-208.470703125,-224.0
259737874318594997287940213435,-49.451171875,-205.798828125,-224.0
259737874318594997287940213435,84.810546875,-206.466796875,-185.0
259737874318594997287940213435,84.810546875,-207.134765625,-185.0
259737874318594997287940213435,115.537109375,-96.251953125,-266.0
259737874318594997287940213435,82.138671875,-206.466796875,-188.0
259737874318594997287940213435,54.751953125,-82.892578125,-74.0
259737874318594997287940213435,-80.845703125,-208.470703125,-227.0
259737874318594997287940213435,114.869140625,-96.919921875,-266.0
259737874318594997287940213435,85.478515625,-204.462890625,-185.0
259737874318594997287940213435,-70.826171875,-74.876953125,-113.0
259737874318594997287940213435,-63.478515625,-73.541015625,-131.0
151647338241909635299641922057,-56.1103515625,-133.6142578125,370.5
151647338241909635299641922057,47.5517578125,-105.6845703125,424.5
151647338241909635299641922057,41.6435546875,-227.6083984375,355.5
151647338241909635299641922057,-38.9228515625,-92.7939453125,373.5
151647338241909635299641922057,-66.8525390625,-89.0341796875,370.5
151647338241909635299641922057,-27.6435546875,-106.2216796875,430.5
151647338241909635299641922057,-53.9619140625,-112.6669921875,385.5
151647338241909635299641922057,-34.6259765625,-108.9072265625,433.5
151647338241909635299641922057,-68.4638671875,-130.3916015625,406.5
151647338241909635299641922057,-28.1806640625,-162.0810546875,391.5
151647338241909635299641922057,-77.0576171875,-123.9462890625,391.5
151647338241909635299641922057,-82.4287109375,-154.5615234375,283.5
151647338241909635299641922057,56.1455078125,-120.1865234375,433.5
151647338241909635299641922057,41.1064453125,-218.4775390625,355.5
151647338241909635299641922057,73.8701171875,-199.1416015625,268.5
151647338241909635299641922057,-38.3857421875,-113.2041015625,394.5
151647338241909635299641922057,-33.0146484375,-110.5185546875,433.5
151647338241909635299641922057,55.6083984375,-120.7236328125,433.5
151647338241909635299641922057,-25.4951171875,-162.6181640625,388.5
151647338241909635299641922057,-53.9619140625,-111.5927734375,385.5
151647338241909635299641922057,-54.4990234375,-135.2255859375,367.5
151647338241909635299641922057,85.6865234375,-141.6708984375,358.5
151647338241909635299641922057,-35.1630859375,-117.5009765625,352.5
151647338241909635299641922057,38.9580078125,-230.2939453125,349.5
151647338241909635299641922057,-73.2978515625,-152.9501953125,286.5
151647338241909635299641922057,-38.3857421875,-113.2041015625,397.5
151647338241909635299641922057,-30.3291015625,-164.2294921875,394.5
151647338241909635299641922057,-27.1064453125,-160.4697265625,391.5
151647338241909635299641922057,-78.1318359375,-122.8720703125,391.5
151647338241909635299641922057,-75.9833984375,-125.5576171875,388.5
151647338241909635299641922057,-54.4990234375,-113.7412109375,385.5
151647338241909635299641922057,-36.7744140625,-94.4052734375,370.5
151647338241909635299641922057,40.5693359375,-224.9228515625,358.5
151647338241909635299641922057,85.1494140625,-148.1162109375,355.5
151647338241909635299641922057,-34.6259765625,-107.8330078125,430.5
151647338241909635299641922057,56.6826171875,-120.7236328125,430.5
151647338241909635299641922057,47.5517578125,-106.2216796875,424.5
151647338241909635299641922057,-45.3681640625,-120.7236328125,421.5
151647338241909635299641922057,-53.4248046875,-111.5927734375,385.5
151647338241909635299641922057,-40.5341796875,-91.7197265625,373.5
151647338241909635299641922057,44.8662109375,-230.2939453125,352.5
230180665627287711381156820813,-28.466704964637756,51.89979463815689,1675.5
230180665627287711381156820813,33.036294758319855,47.45379465818405,1675.5
230180665627287711381156820813,14.511294841766357,-49.617204904556274,1612.5
230180665627287711381156820813,105.65429443120956,-57.76820486783981,1552.5
230180665627287711381156820813,-128.50170451402664,8.921794831752777,1543.5
230180665627287711381156820813,-35.135704934597015,-67.40120482444763,1540.5
230180665627287711381156820813,116.02829438447952,-36.279204964637756,1540.5
230180665627287711381156820813,-16.610705018043518,39.30279469490051,1657.5
230180665627287711381156820813,14.511294841766357,-45.912204921245575,1612.5
230180665627287711381156820813,30.813294768333435,-60.73220485448837,1603.5
230180665627287711381156820813,-118.86870455741882,8.180794835090637,1546.5
230180665627287711381156820813,-49.21470487117767,88.94979447126389,1546.5
230180665627287711381156820813,-120.3507045507431,16.331794798374176,1540.5
230180665627287711381156820813,-62.55270481109619,-57.02720487117767,1579.5
230180665627287711381156820813,-121.09170454740524,8.180794835090637,1546.5
230180665627287711381156820813,-52.91970485448837,91.1727944612503,1543.5
230180665627287711381156820813,116.76929438114166,-37.020204961299896,1540.5
230180665627287711381156820813,-35.876704931259155,78.57579451799393,1519.5
230180665627287711381156820813,-35.135704934597015,-68.14220482110977,1540.5
230180665627287711381156820813,-35.135704934597015,78.57579451799393,1519.5
230180665627287711381156820813,-50.69670486450195,89.69079446792603,1546.5
230180665627287711381156820813,13.770294845104218,-48.135204911231995,1612.5
332510758903897288735539953182,-42.182494163513184,64.20880556106567,1592.5
332510758903897288735539953182,-101.222496509552,-74.75119996070862,1445.5
332510758903897288735539953182,42.7775092124939,83.64880633354187,1385.5
332510758903897288735539953182,95.33751130104065,96.608806848526,1409.5
332510758903897288735539953182,41.33750915527344,36.128804445266724,1601.5
332510758903897288735539953182,-52.982494592666626,51.96880507469177,1601.5
332510758903897288735539953182,-54.422494649887085,26.76880407333374,1388.5
332510758903897288735539953182,47.8175094127655,101.64880704879761,1373.5
332510758903897288735539953182,-85.38249588012695,56.28880524635315,1514.5
332510758903897288735539953182,-85.38249588012695,58.44880533218384,1517.5
332510758903897288735539953182,-87.54249596595764,59.8888053894043,1514.5
332510758903897288735539953182,44.217509269714355,48.368804931640625,1601.5
332510758903897288735539953182,-103.38249659538269,-35.871198415756226,1487.5
332510758903897288735539953182,-103.38249659538269,-24.351197957992554,1484.5
332510758903897288735539953182,-83.9424958229065,60.608805418014526,1517.5
881807066375601978080868510714,-118.679702937603,-49.89799690246582,1481.0
881807066375601978080868510714,77.458300948143,52.01000511646271,1571.0
501205984478455794251416553685,-32.527302622795105,122.06619215011597,1574.5
501205984478455794251416553685,118.31669294834137,-45.44080293178558,1535.5
501205984478455794251416553685,101.6536934375763,51.0291942358017,1646.5
501205984478455794251416553685,90.25269377231598,37.874194622039795,1601.5
501205984478455794251416553685,-32.527302622795105,118.5581922531128,1577.5
501205984478455794251416553685,-90.40930092334747,-0.7138042449951172,1592.5
501205984478455794251416553685,128.8406926393509,44.01319444179535,1613.5
501205984478455794251416553685,71.83569431304932,50.1521942615509,1652.5
206310993373699650907461884037,-30.400390625,-133.689453125,-59.5
206310993373699650907461884037,-26.435546875,-122.927734375,-65.5
206310993373699650907461884037,-48.525390625,-119.529296875,-74.5
206310993373699650907461884037,-24.736328125,-108.201171875,-80.5
206310993373699650907461884037,42.666015625,-111.033203125,-65.5
206310993373699650907461884037,-50.791015625,-216.951171875,-203.5
206310993373699650907461884037,-49.658203125,-231.677734375,-275.5
206310993373699650907461884037,-30.400390625,-134.822265625,-59.5
206310993373699650907461884037,-33.798828125,-102.537109375,-83.5
206310993373699650907461884037,-33.798828125,-94.041015625,-239.5
206310993373699650907461884037,109.501953125,-144.451171875,-290.5
206310993373699650907461884037,89.677734375,-120.095703125,-197.5
206310993373699650907461884037,-38.896484375,-120.095703125,-65.5
206310993373699650907461884037,-64.384765625,-195.427734375,-158.5
206310993373699650907461884037,-58.720703125,-223.181640625,-212.5
206310993373699650907461884037,43.232421875,-111.033203125,-65.5
326853837126361167310734933887,-79.4501953125,-183.4833984375,-242.0
326853837126361167310734933887,35.6748046875,-131.3173828125,-56.0
326853837126361167310734933887,-54.2666015625,-70.7568359375,-125.0
326853837126361167310734933887,-74.0537109375,-186.4814453125,-233.0
326853837126361167310734933887,-53.0673828125,-70.1572265625,-125.0
326853837126361167310734933887,-80.0498046875,-182.8837890625,-242.0
326853837126361167310734933887,-80.0498046875,-183.4833984375,-242.0
220041426531925632952954881401,-101.80313110351562,-84.65625,-178.75
220041426531925632952954881401,-36.631256103515625,44.34375,-123.75
220041426531925632952954881401,-37.975006103515625,40.3125,-110.0
220041426531925632952954881401,-37.975006103515625,41.65625,-108.75
400871509992541458184881866614,42.35480040311813,7.137004375457764,1690.0
400871509992541458184881866614,24.885800004005432,5.196004331111908,1690.0
400871509992541458184881866614,39.766800343990326,6.490004360675812,1687.0
400871509992541458184881866614,36.531800270080566,27.194004833698273,1681.0
400871509992541458184881866614,-65.69420206546783,-60.150997161865234,1633.0
400871509992541458184881866614,123.87680226564407,-18.09599620103836,1531.0
400871509992541458184881866614,69.52880102396011,-109.32299828529358,1522.0
400871509992541458184881866614,-39.81420147418976,-89.91299784183502,1519.0
400871509992541458184881866614,-68.9292021393776,79.60100603103638,1516.0
400871509992541458184881866614,68.88180100917816,77.01300597190857,1498.0
400871509992541458184881866614,85.70380139350891,-64.6799972653389,1489.0
400871509992541458184881866614,-26.22720116376877,35.60500502586365,1468.0
400871509992541458184881866614,43.64880043268204,7.784004390239716,1690.0
400871509992541458184881866614,-60.51820194721222,4.549004316329956,1672.0
400871509992541458184881866614,-27.521201193332672,36.2520050406456,1468.0
400871509992541458184881866614,44.29580044746399,7.784004390239716,1690.0
400871509992541458184881866614,-26.22720116376877,-23.271996319293976,1534.0
400871509992541458184881866614,85.05680137872696,-65.32699728012085,1489.0
400871509992541458184881866614,-26.87420117855072,36.2520050406456,1468.0
400871509992541458184881866614,41.70780038833618,7.137004375457764,1690.0
400871509992541458184881866614,68.88180100917816,-109.96999830007553,1522.0
400871509992541458184881866614,-60.51820194721222,4.549004316329956,1666.0
400871509992541458184881866614,-66.34120208024979,78.95400601625443,1516.0
400871509992541458184881866614,24.23879998922348,5.84300434589386,1690.0
207544473852086582434957174616,116.2099609375,-142.0654296875,247.0
207544473852086582434957174616,35.5947265625,-110.3271484375,148.0
207544473852086582434957174616,-121.1923828125,-167.4560546875,157.0
207544473852086582434957174616,49.5595703125,-134.4482421875,331.0
207544473852086582434957174616,99.0712890625,-90.0146484375,148.0
207544473852086582434957174616,-24.7080078125,-116.0400390625,331.0
207544473852086582434957174616,118.1142578125,-150.3173828125,253.0
207544473852086582434957174616,-91.9931640625,-223.3154296875,154.0
207544473852086582434957174616,114.3056640625,-196.0205078125,157.0
207544473852086582434957174616,118.7490234375,-125.5615234375,154.0
207544473852086582434957174616,-24.0732421875,-116.6748046875,328.0
207544473852086582434957174616,67.3330078125,-190.3076171875,262.0
207544473852086582434957174616,118.1142578125,-150.9521484375,253.0
207544473852086582434957174616,47.6552734375,-213.1591796875,253.0
207544473852086582434957174616,115.5751953125,-142.0654296875,247.0
207544473852086582434957174616,65.4287109375,-93.8232421875,223.0
207544473852086582434957174616,-27.8818359375,-157.9345703125,184.0
207544473852086582434957174616,-89.4541015625,-223.3154296875,157.0
207544473852086582434957174616,114.3056640625,-197.2900390625,157.0
207544473852086582434957174616,-121.1923828125,-169.3603515625,157.0
207544473852086582434957174616,-90.7236328125,-222.6806640625,154.0
207544473852086582434957174616,114.3056640625,-194.7509765625,154.0
207544473852086582434957174616,-121.1923828125,-166.1865234375,154.0
207544473852086582434957174616,-94.5322265625,-222.6806640625,148.0
207544473852086582434957174616,-31.0556640625,-90.6494140625,139.0
207544473852086582434957174616,-25.3427734375,-117.3095703125,331.0
207544473852086582434957174616,-90.7236328125,-224.5849609375,154.0
207544473852086582434957174616,-23.4384765625,-115.4052734375,331.0
207544473852086582434957174616,116.8447265625,-142.7001953125,247.0
207544473852086582434957174616,-91.9931640625,-223.9501953125,154.0
762989635154095750732267242621,-23.667994260787964,94.85180705785751,-962.0
762989635154095750732267242621,110.2520124912262,25.10180354118347,-1088.0
762989635154095750732267242621,-27.57399445772171,84.80780655145645,-953.0
762989635154095750732267242621,-20.31999409198761,97.64180719852448,-950.0
762989635154095750732267242621,85.70001125335693,67.50980567932129,-1004.0
762989635154095750732267242621,110.2520124912262,23.985803484916687,-1088.0
762989635154095750732267242621,-29.247994542121887,93.73580700159073,-941.0
149594025507110912206042203576,-65.49649691581726,92.56130385398865,1333.0
149594025507110912206042203576,-51.05249643325806,59.90530276298523,1435.0
149594025507110912206042203576,-41.63249611854553,90.04930377006531,1471.0
149594025507110912206042203576,-71.14849710464478,-46.854700803756714,1387.0
149594025507110912206042203576,-45.40049624443054,83.76930356025696,1501.0
149594025507110912206042203576,-39.12049603462219,74.34930324554443,1447.0
149594025507110912206042203576,-51.68049645423889,36.669301986694336,1396.0
149594025507110912206042203576,-37.23649597167969,74.34930324554443,1387.0
149594025507110912206042203576,-46.02849626541138,83.14130353927612,1501.0
149594025507110912206042203576,-51.05249643325806,61.1613028049469,1432.0
149594025507110912206042203576,-58.588496685028076,39.80930209159851,1561.0
149594025507110912206042203576,88.3635082244873,68.06930303573608,1366.0
149594025507110912206042203576,-52.30849647521973,94.44530391693115,1363.0
149594025507110912206042203576,88.3635082244873,59.277302742004395,1372.0
149594025507110912206042203576,-52.93649649620056,33.52930188179016,1399.0
302876782304722412779805665588,110.62600231170654,3.3543007373809814,-1356.5
302876782304722412779805665588,36.13000011444092,89.49030327796936,-1242.5
302876782304722412779805665588,-44.76800227165222,8.010300874710083,-1077.5
302876782304722412779805665588,-45.9320023059845,6.26430082321167,-1074.5
302876782304722412779805665588,-59.9000027179718,8.010300874710083,-1080.5
302876782304722412779805665588,-27.89000177383423,1.0263006687164307,-1077.5
302876782304722412779805665588,-82.01600337028503,-19.34369993209839,-1248.5
302876782304722412779805665588,47.188000440597534,19.650301218032837,-1224.5
302876782304722412779805665588,112.37200236320496,5.1003007888793945,-1359.5
302876782304722412779805665588,14.013999462127686,9.174300909042358,-1077.5
302876782304722412779805665588,-55.2440025806427,50.496302127838135,-1119.5
302876782304722412779805665588,12.267999410629272,7.428300857543945,-1077.5
302876782304722412779805665588,-54.66200256347656,50.496302127838135,-1119.5
302876782304722412779805665588,-94.82000374794006,-18.179699897766113,-1248.5
302876782304722412779805665588,-119.84600448608398,-9.449699640274048,-1251.5
302876782304722412779805665588,111.79000234603882,5.1003007888793945,-1356.5
302876782304722412779805665588,-45.9320023059845,9.756300926208496,-1074.5
302876782304722412779805665588,11.103999376296997,8.59230089187622,-1077.5
340202188094259402036602717327,-49.0087890625,-211.8017578125,-262.0
340202188094259402036602717327,-11.3916015625,-77.6337890625,-271.0
340202188094259402036602717327,87.6669921875,-154.1220703125,-187.0
340202188094259402036602717327,87.0400390625,-199.2626953125,-199.0
340202188094259402036602717327,-47.1279296875,-211.1748046875,-262.0
340202188094259402036602717327,-12.0185546875,-77.0068359375,-271.0
340202188094259402036602717327,-115.4658203125,-100.8310546875,-253.0
340202188094259402036602717327,-12.6455078125,-77.0068359375,-274.0
340202188094259402036602717327,87.6669921875,-148.4794921875,-187.0
335799017122466251265955525941,-51.37109375,-112.99609375,293.0
526570782606728516388531252230,-93.375,-68.125,-108.0
526570782606728516388531252230,85.375,-53.75,-108.0
526570782606728516388531252230,-137.75,15.0,-118.0
526570782606728516388531252230,58.5,70.0,-224.0
526570782606728516388531252230,52.25,7.5,-188.0
526570782606728516388531252230,-54.625,35.625,4.0
526570782606728516388531252230,44.125,33.75,4.0
526570782606728516388531252230,-81.5,43.75,-8.0
526570782606728516388531252230,52.25,10.625,-186.0
526570782606728516388531252230,-59.0,22.5,6.0
526570782606728516388531252230,44.75,35.625,4.0
526570782606728516388531252230,-56.5,24.375,4.0
526570782606728516388531252230,-54.0,33.75,2.0
526570782606728516388531252230,-69.0,77.5,-82.0
526570782606728516388531252230,-78.375,-68.75,-94.0
526570782606728516388531252230,-65.875,-78.125,-94.0
526570782606728516388531252230,71.625,-65.0,-94.0
526570782606728516388531252230,86.0,-53.125,-100.0
526570782606728516388531252230,-96.5,-70.0,-102.0
526570782606728516388531252230,84.75,-53.75,-104.0
526570782606728516388531252230,-74.0,-78.125,-118.0
526570782606728516388531252230,-120.25,-70.0,-184.0
526570782606728516388531252230,52.875,10.625,-186.0
526570782606728516388531252230,59.125,82.5,-220.0
526570782606728516388531252230,-62.125,64.375,-248.0
526570782606728516388531252230,60.375,53.75,-224.0
526570782606728516388531252230,-74.625,-81.875,-118.0
526570782606728516388531252230,66.0,8.125,-228.0
526570782606728516388531252230,51.625,9.375,-184.0
206200456333833579428083808192,42.197265625,-94.146484375,-38.0
206200456333833579428083808192,32.884765625,-81.923828125,-191.0
206200456333833579428083808192,99.818359375,-189.017578125,-215.0
206200456333833579428083808192,31.138671875,-82.505859375,-191.0
206200456333833579428083808192,75.955078125,-112.771484375,-149.0
206200456333833579428083808192,74.208984375,-111.607421875,-149.0
206200456333833579428083808192,43.361328125,-94.728515625,-38.0
170765551637157813497344006818,113.5625,80.46879577636719,-279.0
449780571702869645673186059985,62.01171875,-211.25390625,-684.5
449780571702869645673186059985,-30.76171875,-201.48828125,-694.5
449780571702869645673186059985,-85.44921875,-265.94140625,-780.5
449780571702869645673186059985,93.26171875,-274.73046875,-846.5
449780571702869645673186059985,-29.78515625,-200.51171875,-694.5
449780571702869645673186059985,-85.44921875,-264.96484375,-779.5
449780571702869645673186059985,62.01171875,-212.23046875,-683.5
449780571702869645673186059985,-32.71484375,-200.51171875,-695.5
449780571702869645673186059985,-87.40234375,-264.96484375,-778.5
157537616155071783765339942952,-54.54020130634308,-46.394200563430786,1507.0
686768766518862600747989429768,-38.510504961013794,-113.2187072634697,1632.0
686768766518862600747989429768,-34.82050508260727,-116.17070716619492,1626.0
686768766518862600747989429768,113.51749002933502,12.979288578033447,1623.0
686768766518862600747989429768,-49.58050459623337,101.53928565979004,1620.0
686768766518862600747989429768,-25.226505398750305,-119.86070704460144,1617.0
686768766518862600747989429768,-23.750505447387695,-121.33670699596405,1614.0
686768766518862600747989429768,115.73148995637894,19.62128835916519,1614.0
686768766518862600747989429768,-23.01250547170639,-117.64670711755753,1611.0
686768766518862600747989429768,108.35149019956589,-0.3047109842300415,1563.0
686768766518862600747989429768,112.77949005365372,1.1712889671325684,1560.0
686768766518862600747989429768,115.73148995637894,18.883288383483887,1551.0
686768766518862600747989429768,27.171492874622345,29.95328801870346,1548.0
686768766518862600747989429768,109.8274901509285,37.33328777551651,1539.0
686768766518862600747989429768,-131.49850189685822,-49.75070935487747,1533.0
